"C:\Program Files\Java\jdk1.8.0_121\bin\java.exe" -javaagent:C:\ideaIC-2020.2.1\lib\idea_rt.jar=54209:C:\ideaIC-2020.2.1\bin -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_121\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\rt.jar;C:\Users\ephung\Development\TestPlayWright\out\production\classes;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\playwright\1.11.0-SNAPSHOT\70c93ac17241afebd7aad26d55027094aa4cab70\playwright-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.8.6\9180733b7df8542621dc12e21e87557e8c99b8cb\gson-2.8.6.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\driver-bundle\1.11.0-SNAPSHOT\f21129f6daf402f8d6ad8e93fa95b7ad28f191a2\driver-bundle-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\driver\1.11.0-SNAPSHOT\d456c7ee7ad999f0209c04ef79aa8a6ef50daa4e\driver-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\org.java-websocket\Java-WebSocket\1.5.1\382b302303c830a7edb20c9ed61c4ac2cdf7a7a4\Java-WebSocket-1.5.1.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\org.slf4j\slf4j-api\1.7.25\da76ca59f6a57ee3102f8f9bd9cee742973efa8a\slf4j-api-1.7.25.jar" Test
2021-05-06T21:38:31.679Z pw:browser <launching> C:\Program Files (x86)\Google\Chrome\Application\chrome.exe --disable-background-networking --enable-features=NetworkService,NetworkServiceInProcess --disable-background-timer-throttling --disable-backgrounding-occluded-windows --disable-breakpad --disable-client-side-phishing-detection --disable-component-extensions-with-background-pages --disable-default-apps --disable-dev-shm-usage --disable-extensions --disable-features=TranslateUI,BlinkGenPropertyTrees,ImprovedCookieControls,SameSiteByDefaultCookies,LazyFrameLoading --allow-pre-commit-input --disable-hang-monitor --disable-ipc-flooding-protection --disable-popup-blocking --disable-prompt-on-repost --disable-renderer-backgrounding --disable-sync --force-color-profile=srgb --metrics-recording-only --no-first-run --enable-automation --password-store=basic --use-mock-keychain --no-service-autorun --user-data-dir=C:\Users\ephung\AppData\Local\Temp\playwright_chromiumdev_profile-aKznOV --remote-debugging-pipe --enable-logging=stderr --v=1 --no-sandbox --incognito --disable-gpu --disable-component-update --no-startup-window
2021-05-06T21:38:31.689Z pw:browser <launched> pid=18568
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      2021-05-06T21:38:31.844Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(110)] DM token = from persistence
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(112)] Enrollment token = 6b11601c-35c9-4b48-9c4c-c2b812244db6
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(113)] Client ID = 2d2eb565-bc02-4ad4-ac8d-12ed3dde1743
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.844:VERBOSE1:machine_level_user_cloud_policy_store.cc(72)] Load policy cache Immediately.
2021-05-06T21:38:31.891Z pw:browser [pid=18568][err] [18568:24988:0506/173831.891:VERBOSE1:webrtc_event_log_manager.cc(93)] WebRTC remote-bound event logging enabled.
tRequest: no more
2021-05-06T21:38:32.419Z pw:browser [pid=18568][err] [18568:24988:0506/173832.418:VERBOSE1:gaia_auth_util.cc(46)] Canonicalized @gmail.com to @gmail.com
2021-05-06T21:38:32.419Z pw:browser [pid=18568][err] [18568:24988:0506/173832.418:VERBOSE1:gaia_auth_util.cc(46)] Canonicalized @gmail.com to @gmail.com
208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Trust Asia Log2023
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec 'Sirius' log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: StartCom log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: WoSign log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Izenpe log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server 2
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: CNNIC CT log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Venafi log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec 'Vega' log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Certly.IO log
2021-05-06T21:38:32.209Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec log
68:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Icarus' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Pilot' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Rocketeer' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Skydiver' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2020' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2021' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2022' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2023' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2020 Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2021 Log
 DigiCert Nessie2022 Log
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          2021-05-06T21:38:43.997Z pw:browser [pid=18568][err] [18568:24988:0506/173843.996:VERBOSE1:device_event_log_impl.cc(213)] [17:38:43.996] USB: USER: usb_service_win.cc:717 USB device added: path=\\?\usb#vid_04ca&pid_0061#5&112bc8d3&0&4#{a5dcbf10-6530-11d2-901f-00c04fb951ed} vendor=1226 "PixArt", product=97 "USB Optical Mouse", serial="", driver="HidUsb", guid=bf32665f-1a21-4691-874a-0591cb5cdd39
2021-05-06T21:38:43.999Z pw:browser [pid=18568][err] [18568:24988:0506/173843.999:VERBOSE1:report_scheduler.cc(175)] Schedule the first report in about -3684645 hour(s) and -38 minute(s).
2021-05-06T21:38:43.999Z pw:browser [pid=18568][err] [18568:24988:0506/173843.999:VERBOSE1:report_scheduler.cc(199)] Generating enterprise report.
3832.418:VERBOSE1:gaia_auth_util.cc(46)] Canonicalized @gmail.com to @gmail.com
208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Trust Asia Log2023
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec 'Sirius' log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: StartCom log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: WoSign log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Izenpe log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server 2
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: CNNIC CT log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Venafi log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec 'Vega' log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Certly.IO log
2021-05-06T21:38:32.209Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec log
68:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Icarus' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Pilot' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Rocketeer' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Skydiver' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2020' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2021' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2022' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2023' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2020 Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2021 Log
 DigiCert Nessie2022 Log
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          2021-05-06T21:38:44.035Z pw:browser [pid=18568][err] [18568:24988:0506/173844.035:VERBOSE1:device_event_log_impl.cc(213)] [17:38:44.035] USB: USER: usb_service_win.cc:717 USB device added: path=\\?\usb#vid_413c&pid_2107#5&112bc8d3&0&5#{a5dcbf10-6530-11d2-901f-00c04fb951ed} vendor=16700 "Dell", product=8455 "Dell USB Entry Keyboard", serial="", driver="HidUsb", guid=40fbd281-9090-4acf-83fe-0341737279be
2021-05-06T21:38:44.036Z pw:browser [pid=18568][err] [18568:24988:0506/173844.035:VERBOSE1:device_event_log_impl.cc(213)] [17:38:44.006] FIDO: DEBUG: webauthn_api.cc:85 webauthn.dll version 1
2021-05-06T21:38:44.038Z pw:browser [pid=18568][err] [18568:24988:0506/173844.037:VERBOSE1:report_scheduler.cc(232)] Uploading enterprise report.
2021-05-06T21:38:44.038Z pw:browser [pid=18568][err] [18568:24988:0506/173844.038:VERBOSE1:device_event_log_impl.cc(213)] [17:38:44.038] USB: USER: usb_service_win.cc:717 USB device added: path=\\?\usb#vid_1050&pid_0407#5&112bc8d3&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed} vendor=4176 "Yubico", product=1031 "YubiKey OTP+FIDO+CCID", serial="", driver="usbccgp", guid=825c5b05-0e3f-4c60-a1ba-dc6d566f0b42
2021-05-06T21:38:44.038Z pw:browser [pid=18568][err] [18568:24988:0506/173844.038:ERROR:device_event_log_impl.cc(211)] [17:38:44.038] Bluetooth: bluetooth_adapter_winrt.cc:1072 Getting Default Adapter failed.
2021-05-06T21:38:44.038Z pw:browser [pid=18568][err] [18568:29732:0506/173844.038:VERBOSE1:network_delegate.cc(32)] NetworkDelegate::NotifyBeforeURLRequest: https://m.google.com/devicemanagement/data/api?retry=false&agent=Google+Chrome+88.0.4324.150(e6c2a846b660e61f059daee2c46217af42913240-refs%2Fbranch-heads%2F4324%40%7B%232103%7D)&apptype=Chrome&deviceid=2d2eb565-bc02-4ad4-ac8d-12ed3dde1743&devicetype=2&platform=Windows+NT%7Cx86_64%7C10.0.0&request=chrome_desktop_report
2021-05-06T21:38:44.108Z pw:browser [pid=18568][err] [18568:24988:0506/173844.108:VERBOSE1:cloud_policy_refresh_scheduler.cc(402)] Scheduled policy refresh successful
2021-05-06T21:38:44.109Z pw:browser [pid=18568][err] [18568:12392:0506/173844.109:VERBOSE1:mdns_client_impl.cc(161)] Sockets ready:2
log: Symantec 'Vega' log
2021-05-06T21:38:32.208Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Certly.IO log
2021-05-06T21:38:32.209Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Symantec log
68:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Icarus' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Pilot' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Rocketeer' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Skydiver' log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2020' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2021' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2022' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2023' Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2020 Log
2021-05-06T21:38:32.127Z pw:browser [pid=18568][err] [18568:29732:0506/173832.126:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2021 Log
 DigiCert Nessie2022 Log
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          2021-05-06T21:38:44.361Z pw:browser [pid=18568][err] [18568:24988:0506/173844.360:VERBOSE1:report_scheduler.cc(245)] The enterprise report upload result 0.
